time,open,high,low,close,tick_volume,spread,real_volume
2021-11-29 10:30:00,1795.72,1797.77,1795.07,1797.14,941.0,19,0.0
2021-11-29 10:45:00,1797.06,1799.15,1796.09,1797.97,963.0,24,0.0
2021-11-29 11:00:00,1797.96,1798.77,1796.64,1797.43,904.0,22,0.0
2021-11-29 11:15:00,1797.46,1799.23,1796.56,1797.72,728.0,20,0.0
2021-11-29 11:30:00,1797.68,1799.04,1796.76,1798.49,1282.0,22,0.0
2021-11-29 11:45:00,1798.5,1799.3,1798.01,1799.22,549.0,23,0.0
2021-11-29 12:00:00,1799.21,1799.27,1796.39,1796.69,537.0,26,0.0
2021-11-29 12:15:00,1796.69,1796.91,1794.93,1795.93,475.0,27,0.0
2021-11-29 12:30:00,1795.92,1797.1,1794.58,1796.64,569.0,26,0.0
2021-11-29 12:45:00,1796.76,1796.83,1795.55,1796.23,454.0,27,0.0
2021-11-29 13:00:00,1796.16,1796.16,1793.37,1793.84,504.0,26,0.0
2021-11-29 13:15:00,1793.8,1795.35,1793.54,1794.69,422.0,25,0.0
2021-11-29 13:30:00,1794.69,1794.93,1793.88,1794.51,379.0,25,0.0
2021-11-29 13:45:00,1794.51,1794.91,1793.12,1793.39,431.0,29,0.0
2021-11-29 14:00:00,1793.43,1793.94,1792.21,1792.58,596.0,23,0.0
2021-11-29 14:15:00,1792.58,1793.67,1790.17,1791.15,1204.0,21,0.0
2021-11-29 14:30:00,1791.07,1793.02,1790.9,1792.59,572.0,22,0.0
2021-11-29 14:45:00,1792.64,1793.96,1792.19,1793.9,546.0,24,0.0
2021-11-29 15:00:00,1793.89,1793.93,1791.21,1792.83,1166.0,24,0.0
2021-11-29 15:15:00,1792.88,1793.23,1790.5,1791.38,1067.0,23,0.0
2021-11-29 15:30:00,1791.38,1792.03,1788.27,1789.5,1489.0,22,0.0
2021-11-29 15:45:00,1789.3,1789.83,1786.72,1786.75,1117.0,25,0.0
2021-11-29 16:00:00,1786.71,1788.33,1786.25,1786.85,1307.0,21,0.0
2021-11-29 16:15:00,1786.89,1787.34,1784.2,1785.16,1114.0,18,0.0
2021-11-29 16:30:00,1785.17,1789.1,1784.84,1786.81,1937.0,17,0.0
2021-11-29 16:45:00,1786.82,1789.84,1785.75,1787.99,1628.0,16,0.0
2021-11-29 17:00:00,1788.0,1788.65,1786.12,1788.64,2265.0,23,0.0
2021-11-29 17:15:00,1788.64,1789.66,1785.98,1786.26,1381.0,21,0.0
