Date,Close,retorno_log,precio_vwap_ratio,MACD_Histograma,volumen_cambio
2022-12-14,1806.97,-0.0017804027748687,0.2207254660633259,0.6374446157655633,-0.0527148028195846
2022-12-15,1776.36,-0.017085082638078,0.1999321000567845,-1.411549041799706,0.0549343362226735
2022-12-16,1792.67,0.009139801872867,0.2108355217487807,-1.7807660703833577,-0.0139930797167068
2022-12-19,1787.23,-0.0030391933781958,0.2070451612660424,-2.4617521458099745,0.0120068444813952
2022-12-20,1817.75,0.016932537322094,0.2274668660704454,-1.001956582492923,0.5297899372390933
2022-12-21,1814.06,-0.0020320453271131,0.2248286292584119,-0.4578040749461607,-0.2489275210280811
2022-12-22,1792.43,-0.0119951860957164,0.2100826229190981,-1.6599297302153282,0.0338379933321693
2022-12-23,1797.75,0.0029636418752669,0.2135526861141012,-2.169901938129687,-0.1391567282406774
2022-12-27,1813.88,0.0089323143543837,0.2243112545604133,-1.524497597342286,0.0026063804941847
2022-12-28,1803.82,-0.0055615589631109,0.2173993324579164,-1.856668758202556,-0.0255674406470127
2022-12-29,1814.67,0.0059969946123274,0.2245951767693334,-1.4454932694790017,0.012507171543316
2022-12-30,1824.01,0.0051337410891848,0.2307611515253513,-0.6830271011783111,0.0490423844061649
2023-01-03,1839.2,0.0082933203735833,0.240808447249955,0.6345416132510309,0.3988800965061532
2023-01-04,1854.12,0.0080794955013553,0.250663895873873,2.212291702358925,-0.0055859809896453
2023-01-05,1832.73,-0.0116035314692618,0.2360373673346054,1.548148536275221,-0.0109240815164282
2023-01-06,1866.2,0.0180976193188563,0.2584079045960189,3.011154086102941,-0.0396184070194264
2023-01-09,1871.29,0.0027237547909556,0.2616295941095488,3.912713744519824,-0.0074874981264222
2023-01-10,1876.88,0.0029827911458331,0.2651998831901427,4.438099713988063,-0.0645803444559613
2023-01-11,1875.59,-0.0006875471627048,0.2641413413981093,4.250984848191159,-0.0492327788010654
2023-01-12,1897.0,0.0113504143610088,0.2783281195385599,5.066069247048851,0.2360105586514564
2023-01-13,1920.24,0.012176487274964,0.2937444633829991,6.571824386326526,-0.0587610840514549
2023-01-16,1913.98,-0.0032653345724672,0.2893933349563254,6.533944792899192,-0.45925164200889
2023-01-17,1908.06,-0.0030978245828306,0.2852210222849373,5.537336388901426,0.4102960481921798
2023-01-18,1903.82,-0.0022246249874766,0.2821435486938028,4.086652164951943,0.2112763051440203
2023-01-19,1931.33,0.014346490669124,0.3004676626272672,4.444305797410468,-0.1248177541566416
2023-01-20,1926.51,-0.0024988089231408,0.2970493718344959,3.843287227403629,-0.1558232668067226
2023-01-23,1931.21,0.002436673644263,0.3000437425682342,3.2716824105700795,-0.0123848038262628
2023-01-24,1936.98,0.002983309651016,0.3037523926031417,2.8093061076948374,0.0168415457605763
2023-01-25,1945.96,0.0046253694416444,0.3096182184687446,2.638082375069174,0.0001839213978025
2023-01-26,1928.72,-0.0088988581090655,0.2978170721981582,0.9790113952503674,0.1395513143122604
2023-01-27,1928.28,-0.0002281565993822,0.297368710334728,-0.4557367853380256,-0.2230535997893717
2023-01-30,1922.72,-0.0028875636786725,0.2934663899155428,-2.000379633214408,0.0663205072146917
2023-01-31,1927.67,0.0025711695319182,0.2966229760215392,-2.8576466825036064,0.0873117574092487
2023-02-01,1949.77,0.0113993971884388,0.3113103637568012,-2.1381544533254626,-0.0331686528888218
2023-02-02,1912.14,-0.0194883831952598,0.2857990352811173,-4.2750528001911405,0.204337565580325
2023-02-03,1865.39,-0.0247528871902222,0.2541845932503468,-8.66253506417107,0.00217004048583
2023-02-06,1867.24,0.0009912582556979,0.255288166873692,-11.109358524893404,-0.1858557947126882
2023-02-07,1871.74,0.0024070747491311,0.2581429096261767,-12.017110831160412,0.2003870391504987
2023-02-08,1875.42,0.0019641548175635,0.260473463287788,-11.937558336628378,-0.1684152219383747
2023-02-09,1860.84,-0.0078046356561991,0.2505241868149961,-12.38145502458736,0.0775157576601117
2023-02-10,1864.95,0.0022062444029983,0.2531388441067612,-11.909197744084402,-0.0013101685688714
2023-02-13,1853.46,-0.0061800805022321,0.2452959300721585,-11.85588149692722,-0.1492964773052725
2023-02-14,1854.0,0.0002913045609763,0.245505405906809,-11.273195851155329,0.2576970276169894
2023-02-15,1835.78,-0.0098760078330994,0.2331373322284647,-11.560782545856416,-0.1227096105690355
2023-02-16,1835.88,5.447127458690305e-05,0.2330835023748624,-11.183274350770958,-0.0379039163771296
2023-02-17,1841.75,0.0031922759956349,0.2369075349529277,-10.014970302568338,-0.017719032614478
2023-02-20,1840.27,-0.0008039065945899,0.2358504852369967,-8.858488848551287,-0.4777432927845358
2023-02-21,1834.56,-0.0031076292483151,0.231895005961906,-8.019800666317437,0.9538538239106592
2023-02-22,1824.82,-0.0053233187046841,0.2252450213164075,-7.663171007765221,-0.0744978362047849
2023-02-23,1821.85,-0.0016288836975555,0.2231449794389398,-7.177869907962877,-0.0111384364282012
2023-02-24,1810.79,-0.0060892541922526,0.2156116438677736,-7.137285409969357,0.053297199638663
2023-02-27,1816.9,0.0033685379828694,0.219608805225784,-6.26555156392191,-0.0295406899180483
2023-02-28,1826.8,0.0054340502024489,0.2261432695855254,-4.662417731960698,0.0363533211137296
2023-03-01,1836.33,0.0052032122806433,0.2324075319704872,-2.697881425416956,0.1391860024424138
2023-03-02,1835.65,-0.0003703723918829,0.2318338005862008,-1.2552386188500029,-0.1118021606335887
2023-03-03,1854.35,0.0101355881233265,0.244275317401529,1.024313000421488,-0.1290278948299362
2023-03-06,1846.68,-0.00414479805917,0.2390327189047956,2.0237185758187834,-0.1042049934296978
2023-03-07,1813.13,-0.0183347987221255,0.2164091384350317,0.5121493161721737,0.2884233267099629
2023-03-08,1813.19,3.3091398445532026e-05,0.2163506066250121,-0.350266977050099,-0.0987631320188376
2023-03-09,1830.58,0.0095451315712587,0.2279160373484294,0.3461609633184483,-0.0238765174049361
2023-03-10,1867.13,0.0197696360294363,0.2522610641243105,3.205091833933165,0.5476739534555379
2023-03-13,1913.48,0.0245210812191428,0.2830654116125158,7.887675818986041,0.4270238629193494
2023-03-14,1903.24,-0.0053658767578979,0.2760049509179906,9.838402251891228,-0.3141198092853527
2023-03-15,1917.69,0.0075636396838874,0.2854088299136482,11.5278274037726,0.421809708737864
2023-03-16,1919.44,0.0009121401262575,0.2863471782616474,12.128152935873215,-0.1854876596488545
2023-03-17,1985.71,0.0339430559755935,0.3304862414380626,16.104255024979636,0.0218238398959109
2023-03-20,1978.48,-0.0036476596815563,0.3253366212066194,17.260491473293175,0.0769836633695859
2023-03-21,1940.03,-0.0196254362508687,0.2993503491469891,14.556951326729248,-0.1799666028789781
2023-03-22,1967.68,0.0141517469097704,0.3177277576867268,13.76107137037112,-0.39917209191712
2023-03-23,1992.72,0.0126453558567798,0.3342602792008888,14.004668838360857,0.5598985713402189
2023-03-24,1977.18,-0.007828952554827,0.3236423889467545,12.26538056525312,-0.0883117912933153
2023-03-27,1955.82,-0.0108620442466902,0.30913443284076,8.97506020306124,0.044123402885895
2023-03-28,1973.45,0.0089737372635814,0.3207573256569822,7.352861740879025,-0.1636122819585825
2023-03-29,1964.27,-0.0046626050765453,0.3144590893178333,5.133537866484961,-0.1263482894278174
2023-03-30,1979.67,0.007809489124078,0.3245871489965422,4.213225782145027,0.1236448203923894
2023-03-31,1968.93,-0.0054399161654473,0.3172220042391375,2.4775568759762514,0.0132298483234414
2023-04-03,1983.77,0.0075088267393259,0.3269495532003619,1.948633729267215,0.1120267550491143
2023-04-04,2020.13,0.0181627910547469,0.3510708879678535,3.5727172663106543,-0.0818408564971141
2023-04-05,2019.92,-0.0001039591095105,0.3507250929624357,4.119171628228756,0.0020790836340813
2023-04-06,2007.09,-0.0063719948103508,0.3419403183919454,3.146775516957323,0.0288510471716578
2023-04-10,1990.88,-0.0081091598129248,0.3309410334130742,1.0504921234412237,-0.1804276691271592
2023-04-11,2002.97,0.0060543269926332,0.3388577416920193,0.163314196159245,0.0083333333333333
2023-04-12,2014.42,0.0057002337355351,0.3462665414559294,0.0392719528557634,0.428439881212735
2023-04-13,2040.35,0.0127900489940096,0.3633725817085136,1.3240411345946157,-0.130846091861402
2023-04-14,2004.27,-0.0178414570811656,0.3390132615363067,-0.5358747900550895,0.1863121395857669
2023-04-17,1994.62,-0.0048263486777395,0.332361342940719,-2.581396328835652,-0.1474311883586802
2023-04-18,2004.33,0.0048562843161193,0.3386755247588347,-3.3946287557414188,-0.1736683380235212
2023-04-19,1994.53,-0.0049014067106218,0.3319186813489298,-4.630200828596184,0.2678181192940418
2023-04-20,2004.37,0.0049213633050297,0.338295008877614,-4.801784398047182,-0.1043573365998775
2023-04-21,1982.34,-0.0110518318281039,0.323385190038654,-6.32041060013308,0.0773033224895713
2023-04-24,1988.53,0.0031177072097297,0.3273327857904298,-6.788388165698244,-0.0770702600747216
2023-04-25,1996.17,0.003834672302556,0.3322123679829481,-6.465299640740497,0.1697043536358902
2023-04-26,1988.68,-0.0037592425414566,0.3269901907669384,-6.614148577981119,0.0170854018093389
2023-04-27,1987.28,-0.000704232466051,0.3258519722628056,-6.647271311164758,-0.0747173426492571
2023-04-28,1989.33,0.0010310290330706,0.3269831739776999,-6.370801337134594,0.1628137384412153
2023-05-01,1982.07,-0.003656145483847,0.321997838804944,-6.4943997701283465,-0.3962710225135673
2023-05-02,2016.33,0.0171372741446064,0.3446429402258736,-4.197762643469758,0.373150078828256
2023-05-03,2038.67,0.0110186071634729,0.3592969278395069,-1.255701271490194,0.122767381783502
2023-05-04,2050.07,0.0055763044558459,0.3665271141766682,1.2413685499007805,0.4440705921161141
2023-05-05,2015.43,-0.0170413667728741,0.3432044579621555,0.3876311898588671,-0.3229207117892957
2023-05-08,2020.93,0.0027252293670455,0.3467039195721936,0.0391846633143142,-0.2853275079705133
2023-05-09,2034.06,0.0064759942133901,0.3552692467256073,0.5125502499528558,0.084925589793823
2023-05-10,2029.6,-0.002195066413434,0.352079471306906,0.3524762294863883,0.1819556396784474
2023-05-11,2014.71,-0.0073634648573849,0.3418984927085474,-0.8626557185302399,0.2345751730231189
2023-05-12,2010.42,-0.0021316089787872,0.3388514047143296,-1.996944907694313,-0.2563662929389313
2023-05-15,2015.6,0.0025732623575431,0.3421375289041796,-2.4121973904355194,-0.1455179742165727
2023-05-16,1988.3,-0.0136369155424074,0.3237772734917288,-4.422303209337063,0.168680635397358
2023-05-17,1981.56,-0.0033955890011382,0.319117964443335,-6.004488641685729,-0.0224863475746868
2023-05-18,1957.0,-0.012471724866821,0.3025831401494972,-8.359066416170847,0.1356699802826158
2023-05-19,1977.23,0.010284186893499,0.3158734902108806,-8.196888723665836,-0.0789966270899834
2023-05-22,1971.38,-0.0029630701842645,0.3117969001104614,-8.111441389637776,0.0477854905695573
2023-05-23,1974.87,0.0017687682786868,0.3139208551342777,-7.464021852473707,0.0936393110815421
2023-05-24,1957.33,-0.008921273756481,0.3020546556796663,-7.82338128201027,0.0062119251827161
2023-05-25,1940.19,-0.0087953932214396,0.2904559632716575,-8.75157391423938,0.0540038829660409
2023-05-26,1946.18,0.0030825704928768,0.2942610072676178,-8.491593614924074,-0.0896766792160157
2023-05-29,1943.81,-0.001218512280619,0.2926028274781479,-8.014679747733467,-0.5383393386464084
2023-05-30,1959.51,0.0080444773510187,0.3028425380482277,-6.255344474347668,1.3878006113150962
2023-05-31,1962.78,0.001667393669313,0.3048548687764962,-4.563435936255054,-0.2145301140800734
2023-06-01,1977.5,0.0074715850031424,0.3144315881054109,-2.2613685665854337,0.2631708417039071
2023-06-02,1947.98,-0.0150404824324856,0.2946123939819597,-2.5156829684303954,-0.0160175267770203
2023-06-05,1961.34,0.0068349748863849,0.30331493078882,-1.6167211832797062,-0.1009681196708063
2023-06-06,1962.72,0.0007033531887337,0.3040533803285942,-0.802884066964042,-0.0021830456238189
2023-06-07,1939.71,-0.0117927889370773,0.2885684467063717,-1.639747015692263,0.1450121341373731
2023-06-08,1965.08,0.0129944795954604,0.3052265256901879,-0.3761311565585039,-0.0368259218522949
2023-06-09,1960.25,-0.0024609408317936,0.3018430538990529,0.2113471266401312,-0.1093088387290367
2023-06-12,1956.9,-0.0017104276408713,0.2994444094760713,0.4382073334346366,0.0062232121132719
2023-06-13,1942.94,-0.0071592986518663,0.289991972159719,-0.2509574468952635,0.0740957748574724
2023-06-14,1939.85,-0.0015916393378621,0.2877625336270722,-0.7838717977431369,-0.0126331284093861
2023-06-15,1958.0,0.0093128936100242,0.2996040529638549,0.1663586262804486,0.153686278292745
2023-06-16,1957.36,-0.0003269175788178,0.2989877102498439,0.7968697448015121,-0.0987108151661649
2023-06-19,1950.44,-0.0035416383813117,0.294295328244087,0.7913434058092434,-0.4672598465041747
2023-06-20,1935.58,-0.007647964977916,0.2842581351530015,-0.1210650720438017,0.8255734798233254
2023-06-21,1932.32,-0.0016856696253449,0.2819199382246794,-0.8134989131425385,0.0215061223073989
2023-06-22,1913.18,-0.0099545744657161,0.2690751727610401,-2.343328760245173,-0.1300383714217799
2023-06-23,1921.33,0.0042508754821339,0.2743245781094856,-2.5709010265098087,0.0552313667323718
2023-06-26,1923.08,0.0009104128440381,0.2753379165696411,-2.37288720073796,-0.0667110543934602
2023-06-27,1913.04,-0.0052344675997436,0.2685293005414999,-2.665506435893789,0.046272442630098
2023-06-28,1906.83,-0.0032514224153588,0.2642690430800927,-2.999808503894372,-0.0266018902589162
2023-06-29,1908.17,0.0007024901992696,0.2650028625580213,-2.854051364976065,0.0976698934669455
2023-06-30,1919.15,0.0057377120925396,0.2721197493575487,-1.793336005949385,0.0199868822236404
2023-07-03,1921.36,0.0011508889412796,0.2734463918607875,-0.7703405482832508,-0.1613413394276974
2023-07-04,1924.81,0.0017939929463819,0.2756505785557522,0.2562753587227977,-0.4101666114058355
2023-07-05,1914.84,-0.0051931933415533,0.2688855444722279,0.3743264391726804,0.9375856374942908
2023-07-06,1910.7,-0.0021644011649063,0.2659662427491889,0.2879220698395137,0.1424310283864767
2023-07-07,1925.13,0.0075238308637729,0.2753567190827735,1.262336229815542,-0.0596703410073883
2023-07-10,1925.09,-2.077803346385572e-05,0.2751747808781837,1.9242517770297896,-0.0837792218752637
2023-07-11,1932.18,0.0036761792587471,0.279710001997027,2.8062347251044315,0.0105192376776617
2023-07-12,1957.53,0.0130345752835333,0.2962955424822525,4.9388312178079,0.2001731917414886
2023-07-13,1960.38,0.0014548575657403,0.2979814926805402,6.296339788512261,-0.0335016898948088
2023-07-14,1955.32,-0.0025844690944219,0.2944007634866078,6.577727070408882,0.1546670438650259
2023-07-17,1954.9,-0.0002148216732639,0.2939142663192062,6.450993579709778,-0.0874394294114444
2023-07-18,1978.9,0.0122020935387841,0.3095120565953526,7.618825705518411,0.3083273671022015
2023-07-19,1976.69,-0.0011174061163821,0.3078016120372604,7.846820976490329,-0.140927202147853
2023-07-20,1969.47,-0.0036592576359879,0.3027502882030607,7.136181837687031,0.1168750165883696
2023-07-21,1961.93,-0.0038357883933648,0.2975230769601089,5.837791258807588,-0.1025950261997837
2023-07-24,1954.53,-0.003778927299744,0.2923925785022034,4.234702209351443,0.0042501638497745
2023-07-25,1964.77,0.0052254347972341,0.2989455350870187,3.6407624852960927,-0.0856587230956854
2023-07-26,1972.1,0.0037237747094098,0.3035509280795145,3.516465873840535,0.0767189854435079
2023-07-27,1944.77,-0.0139552466838076,0.2852279351339028,1.4731133356717043,0.1241311888149347
2023-07-28,1959.04,0.0073108391847774,0.2944002038297832,0.9855069290038436,-0.0032701929949964
2023-07-31,1965.61,0.0033480723821225,0.2985378856795642,1.0049310102837206,-0.2258756596207517
2023-08-01,1944.18,-0.010962335372568,0.2841745734572966,-0.4480512917846617,0.054796001080789
2023-08-02,1934.65,-0.0049138627761351,0.2776803348065084,-1.9872902575142095,-0.0037399456939392
2023-08-03,1934.21,-0.0002274571847506,0.2771852033612074,-2.9152717783152804,0.0432920468403343
2023-08-04,1942.76,0.0044106680531266,0.282624444542065,-2.8311173581197133,-0.0033658416364468
2023-08-07,1936.28,-0.0033410359407277,0.2781968283168068,-3.0697140502489453,-0.2723245511774306
2023-08-08,1924.8,-0.0059465402576462,0.2704465809062205,-3.8101890738199113,0.1854883341586322
2023-08-09,1914.5,-0.0053655743030651,0.2634987388286998,-4.742425753301039,-0.107480118266624
2023-08-10,1912.46,-0.0010661204680603,0.2619465121447668,-5.208042685759463,0.3882944555582066
2023-08-11,1913.85,0.0007265485865729,0.2627090273182051,-5.126018222061815,-0.2425836814552376
2023-08-14,1907.16,-0.0035016955391332,0.2580958109806761,-5.20900608998845,0.3164205675987015
2023-08-15,1901.74,-0.0028459679478531,0.2543239198787989,-5.298149317788045,0.0039709372472587
2023-08-16,1892.46,-0.0048916865240494,0.2480454617650715,-5.620738198938806,-0.1794776981742546
2023-08-17,1889.06,-0.0017982191902645,0.2456342549521196,-5.684676988252029,0.0881027489860297
2023-08-18,1889.57,0.0002699391065527,0.2458360094740769,-5.320663539621643,-0.1999452711297813
2023-08-21,1894.6,0.0026584445003197,0.2489987595060582,-4.406917396619287,0.1353245144531647
2023-08-22,1897.26,0.0014030056153624,0.2506050746393047,-3.337713140659975,-0.0523303152683689
2023-08-23,1915.36,0.009494854446263,0.2623735118029353,-1.2341681523549717,0.0550739331036438
2023-08-24,1916.88,0.0007932697741835,0.2632159644410756,0.3521263170133437,-0.0343080969714737
2023-08-25,1913.79,-0.0016132951521278,0.2610180062230107,1.2360600073044117,0.0277688765958881
2023-08-28,1920.02,0.0032500335091254,0.2650040357649109,2.225393699577646,-0.2771027002190697
2023-08-29,1937.51,0.0090680408702643,0.2763690045156634,3.942442336405346,0.2864958118629832
2023-08-30,1942.38,0.0025103817673018,0.2794131593239308,5.211233534530081,0.0052052087376928
2023-08-31,1939.93,-0.001262135339648,0.2776504972930166,5.653530768587223,-0.0904878091593673
2023-09-01,1939.86,-3.608442725389037e-05,0.2774273696652529,5.693612145617436,0.1901995599644883
